312.000000, 0.831921, 68.782788
313.000000, -0.974320, 68.782788
313.000000, -0.971604, 68.782788
313.000000, -0.925849, 68.782788
313.000000, -0.641241, 68.782788
313.000000, -0.639353, 68.782788
313.000000, -0.490216, 68.782788
313.000000, -0.422123, 68.782788
313.000000, -0.400868, 68.782788
313.000000, -0.353230, 68.782788
313.000000, 0.233567, 68.782788
313.000000, 0.292152, 68.782788
313.000000, 0.324852, 68.782788
313.000000, 0.384264, 68.782788
313.000000, 0.541040, 68.782788
313.000000, 0.651761, 68.782788
314.000000, -0.898206, 68.782788
314.000000, -0.806305, 68.782788
314.000000, -0.729148, 68.782788
314.000000, -0.565587, 68.782788
314.000000, -0.455014, 68.782788
314.000000, -0.309429, 68.782788
314.000000, -0.296092, 68.782788
314.000000, -0.163906, 68.782788
314.000000, 0.021781, 68.782788
314.000000, 0.141057, 68.782788
314.000000, 0.338063, 68.782788
314.000000, 0.368003, 68.782788
314.000000, 0.514463, 68.782788
314.000000, 0.569923, 68.782788
314.000000, 0.643004, 68.782788
314.000000, 0.695691, 68.782788
314.000000, 0.716754, 68.782788
314.000000, 0.798788, 68.782788
314.000000, 0.887299, 68.782788
314.000000, 0.924064, 68.782788
315.000000, -0.999103, 68.782788
315.000000, -0.909479, 68.782788
315.000000, -0.778080, 68.782788
315.000000, -0.627350, 68.782788
315.000000, -0.582947, 68.782788
315.000000, -0.166137, 68.782788
315.000000, -0.142584, 68.782788
315.000000, -0.101684, 68.782788
315.000000, -0.037164, 68.782788
315.000000, -0.003342, 68.782788
315.000000, 0.059814, 68.782788
315.000000, 0.098160, 68.782788
315.000000, 0.400648, 68.782788
315.000000, 0.481802, 68.782788
315.000000, 0.831344, 68.782788
315.000000, 0.921369, 68.782788
315.000000, 0.934160, 68.782788
315.000000, 0.946515, 68.782788
315.000000, 0.976970, 68.782788
316.000000, -0.898380, 68.782788
316.000000, -0.764313, 68.782788
316.000000, -0.748947, 68.782788
316.000000, -0.691026, 68.782788
316.000000, -0.668906, 68.782788
316.000000, -0.574845, 68.782788
316.000000, -0.574529, 68.782788
316.000000, -0.336387, 68.782788
316.000000, -0.033731, 68.782788
316.000000, -0.001981, 68.782788
316.000000, 0.040556, 68.782788
316.000000, 0.088709, 68.782788
316.000000, 0.147510, 68.782788
316.000000, 0.401598, 68.782788
316.000000, 0.651193, 68.782788
316.000000, 0.698112, 68.782788
316.000000, 0.861906, 68.782788
316.000000, 0.930042, 68.782788
316.000000, 0.988789, 68.782788
317.000000, -0.892539, 68.782788
317.000000, -0.889287, 68.782788
317.000000, -0.857256, 68.782788
317.000000, -0.791288, 68.782788
317.000000, -0.590717, 68.782788
317.000000, -0.533722, 68.782788
317.000000, -0.227721, 68.782788
317.000000, -0.159069, 68.782788
317.000000, 0.143553, 68.782788
317.000000, 0.508214, 68.782788
317.000000, 0.582430, 68.782788
317.000000, 0.661304, 68.782788
317.000000, 0.814618, 68.782788
318.000000, -0.774186, 68.782788
318.000000, -0.748579, 68.782788
318.000000, -0.496226, 68.782788
318.000000, -0.356221, 68.782788
318.000000, -0.328199, 68.782788
318.000000, -0.315773, 68.782788
318.000000, -0.247429, 68.782788
318.000000, -0.119376, 68.782788
318.000000, 0.439986, 68.782788
318.000000, 0.674088, 68.782788
318.000000, 0.799101, 68.782788
318.000000, 0.951427, 68.782788
319.000000, -0.736468, 68.782788
319.000000, -0.471699, 68.782788
319.000000, -0.446938, 68.782788
319.000000, -0.435670, 68.782788
319.000000, -0.226839, 68.782788
319.000000, -0.167373, 68.782788
319.000000, -0.059747, 68.782788
319.000000, 0.283327, 68.782788
319.000000, 0.340619, 68.782788
319.000000, 0.689334, 68.782788
319.000000, 0.743247, 68.782788
319.000000, 0.774545, 68.782788
319.000000, 0.802667, 68.782788
319.000000, 0.810332, 68.782788
319.000000, 0.813582, 68.782788
320.000000, -0.984787, 68.782788
320.000000, -0.965345, 68.782788
320.000000, -0.930784, 68.782788
320.000000, -0.835985, 70.616271
320.000000, -0.807646, 70.616271
320.000000, -0.787765, 70.616271
320.000000, -0.711428, 70.616271
320.000000, -0.662584, 68.782788
320.000000, -0.643130, 70.616271
320.000000, -0.637363, 70.616271
320.000000, -0.601805, 70.616271
320.000000, -0.569006, 68.782788
320.000000, -0.559476, 70.616271
320.000000, -0.537874, 70.616271
320.000000, -0.467378, 68.782788
320.000000, -0.466851, 68.782788
320.000000, -0.436343, 70.616271
320.000000, -0.409813, 70.616271
320.000000, -0.385991, 70.616271
320.000000, -0.382363, 70.616271
320.000000, -0.365658, 70.616271
320.000000, -0.295551, 70.616271
320.000000, -0.268681, 70.616271
320.000000, -0.265377, 70.616271
320.000000, -0.174473, 70.616271
320.000000, -0.098490, 68.782788
320.000000, -0.087724, 68.782788
320.000000, 0.078738, 68.782788
320.000000, 0.161604, 68.782788
320.000000, 0.314989, 68.782788
320.000000, 0.335785, 68.782788
320.000000, 0.463048, 68.782788
320.000000, 0.609148, 68.782788
320.000000, 0.613754, 68.782788
320.000000, 0.704161, 68.782788
320.000000, 0.905892, 68.782788
321.000000, -0.971024, 68.782788
321.000000, -0.877331, 68.782788
321.000000, -0.591878, 68.782788
321.000000, -0.301739, 68.782788
321.000000, -0.246694, 68.782788
321.000000, -0.086744, 68.782788
321.000000, -0.078766, 68.782788
321.000000, -0.053301, 68.782788
321.000000, -0.007870, 68.782788
321.000000, 0.237142, 68.782788
321.000000, 0.258269, 68.782788
321.000000, 0.449617, 68.782788
321.000000, 0.494355, 68.782788
321.000000, 0.753100, 68.782788
321.000000, 0.826263, 68.782788
321.000000, 0.901135, 68.782788
322.000000, -0.973791, 68.782788
322.000000, -0.719593, 68.782788
322.000000, -0.544541, 68.782788
322.000000, -0.285931, 68.782788
322.000000, -0.200826, 68.782788
322.000000, 0.129884, 68.782788
322.000000, 0.131958, 68.782788
322.000000, 0.141631, 68.782788
322.000000, 0.157493, 68.782788
322.000000, 0.524549, 68.782788
322.000000, 0.564190, 68.782788
322.000000, 0.724143, 68.782788
323.000000, -0.981866, 68.782788
323.000000, -0.965076, 68.782788
323.000000, -0.796837, 68.782788
323.000000, -0.794963, 68.782788
323.000000, -0.742215, 68.782788
323.000000, -0.583842, 68.782788
323.000000, -0.486241, 68.782788
323.000000, -0.455774, 68.782788
323.000000, -0.412389, 68.782788
323.000000, -0.362707, 68.782788
323.000000, -0.200372, 68.782788
323.000000, -0.188086, 68.782788
323.000000, -0.009155, 68.782788
323.000000, 0.052858, 68.782788
323.000000, 0.229682, 68.782788
323.000000, 0.430251, 68.782788
323.000000, 0.666062, 68.782788
323.000000, 0.667079, 68.782788
323.000000, 0.672752, 68.782788
323.000000, 0.685861, 68.782788
323.000000, 0.734882, 68.782788
324.000000, -0.948476, 68.782788
324.000000, -0.755610, 68.782788
324.000000, -0.748732, 68.782788
324.000000, -0.727099, 68.782788
324.000000, -0.524958, 68.782788
324.000000, -0.473674, 68.782788
324.000000, -0.278603, 68.782788
324.000000, -0.265218, 68.782788
324.000000, -0.201479, 68.782788
324.000000, -0.173897, 68.782788
324.000000, -0.053465, 68.782788
324.000000, -0.030737, 68.782788
324.000000, 0.238591, 68.782788
324.000000, 0.277447, 68.782788
324.000000, 0.304314, 68.782788
324.000000, 0.505861, 68.782788
324.000000, 0.537899, 68.782788
324.000000, 0.816980, 68.782788
324.000000, 0.962769, 68.782788
324.000000, 0.986583, 68.782788
325.000000, -0.955381, 68.782788
325.000000, -0.909921, 68.782788
325.000000, -0.785687, 68.782788
325.000000, -0.731563, 68.782788
325.000000, -0.724781, 68.782788
325.000000, -0.669457, 68.782788
325.000000, -0.391879, 68.782788
325.000000, -0.193651, 68.782788
325.000000, -0.111510, 68.782788
325.000000, -0.052862, 68.782788
325.000000, 0.303545, 68.782788
325.000000, 0.582622, 68.782788
325.000000, 0.585784, 68.782788
325.000000, 0.960172, 68.782788
326.000000, -0.963993, 68.782788
326.000000, -0.912703, 68.782788
326.000000, -0.625237, 68.782788
326.000000, -0.583520, 68.782788
326.000000, -0.498388, 68.782788
326.000000, -0.214254, 68.782788
326.000000, 0.037907, 68.782788
326.000000, 0.052158, 68.782788
326.000000, 0.135076, 68.782788
326.000000, 0.307624, 68.782788
326.000000, 0.358622, 68.782788
326.000000, 0.435850, 68.782788
326.000000, 0.477204, 68.782788
326.000000, 0.480077, 68.782788
326.000000, 0.782853, 68.782788
326.000000, 0.909518, 68.782788
327.000000, -0.955102, 68.782788
327.000000, -0.942087, 68.782788
327.000000, -0.738159, 68.782788
327.000000, -0.569764, 68.782788
327.000000, -0.456531, 68.782788
327.000000, -0.351852, 68.782788
327.000000, -0.220868, 68.782788
327.000000, -0.066003, 68.782788
327.000000, 0.126143, 68.782788
327.000000, 0.360375, 68.782788
327.000000, 0.867865, 68.782788
328.000000, -0.610257, 68.782788
328.000000, -0.597248, 68.782788
328.000000, -0.453415, 68.782788
328.000000, -0.396986, 68.782788
328.000000, -0.325708, 68.782788
328.000000, -0.152534, 68.782788
328.000000, -0.152111, 68.782788
328.000000, 0.075329, 68.782788
328.000000, 0.155494, 68.782788
328.000000, 0.166056, 68.782788
328.000000, 0.379707, 68.782788
329.000000, -0.785849, 68.782788
329.000000, -0.605027, 68.782788
329.000000, -0.565573, 68.782788
329.000000, -0.477325, 68.782788
329.000000, -0.213980, 68.782788
329.000000, -0.209512, 68.782788
329.000000, -0.038845, 68.782788
329.000000, 0.110322, 68.782788
329.000000, 0.152179, 68.782788
329.000000, 0.166974, 68.782788
329.000000, 0.171614, 68.782788
329.000000, 0.452897, 68.782788
329.000000, 0.503083, 68.782788
329.000000, 0.523011, 68.782788
329.000000, 0.646343, 68.782788
330.000000, -0.865038, 68.782788
330.000000, -0.832232, 68.782788
330.000000, -0.804026, 68.782788
330.000000, -0.142217, 68.782788
330.000000, -0.040760, 68.782788
330.000000, 0.130882, 68.782788
330.000000, 0.135406, 68.782788
330.000000, 0.198873, 68.782788
330.000000, 0.237089, 68.782788
330.000000, 0.447710, 68.782788
330.000000, 0.453246, 68.782788
330.000000, 0.596754, 68.782788
330.000000, 0.682260, 68.782788
330.000000, 0.831834, 68.782788
330.000000, 0.845573, 68.782788
330.000000, 0.943998, 68.782788
331.000000, -0.805801, 68.782788
331.000000, -0.742491, 68.782788
331.000000, -0.638673, 68.782788
331.000000, -0.578585, 68.782788
331.000000, -0.524292, 68.782788
331.000000, -0.292623, 68.782788
331.000000, -0.218444, 68.782788
331.000000, 0.203360, 68.782788
331.000000, 0.320009, 68.782788
331.000000, 0.378203, 68.782788
331.000000, 0.407357, 68.782788
331.000000, 0.442127, 68.782788
331.000000, 0.473798, 68.782788
331.000000, 0.577644, 68.782788
331.000000, 0.674819, 68.782788
331.000000, 0.685374, 68.782788
331.000000, 0.705053, 68.782788
331.000000, 0.908063, 68.782788
332.000000, -0.603234, 68.782788
332.000000, 0.095347, 68.782788
332.000000, 0.354598, 68.782788
332.000000, 0.472040, 68.782788
332.000000, 0.645864, 68.782788
332.000000, 0.669820, 68.782788
332.000000, 0.835988, 68.782788
333.000000, -0.738116, 68.782788
333.000000, -0.473719, 68.782788
333.000000, -0.248567, 68.782788
333.000000, -0.186594, 68.782788
333.000000, -0.078794, 68.782788
333.000000, -0.042980, 68.782788
333.000000, -0.005542, 68.782788
333.000000, 0.022511, 68.782788
333.000000, 0.072536, 68.782788
333.000000, 0.179629, 68.782788
333.000000, 0.491004, 68.782788
333.000000, 0.843838, 68.782788
333.000000, 0.923528, 68.782788
334.000000, -0.441564, 68.782788
334.000000, -0.434908, 68.782788
334.000000, -0.346081, 68.782788
334.000000, -0.320647, 68.782788
334.000000, -0.202819, 68.782788
334.000000, -0.150756, 68.782788
334.000000, 0.057756, 68.782788
334.000000, 0.277089, 68.782788
334.000000, 0.294625, 68.782788
334.000000, 0.399840, 68.782788
334.000000, 0.691390, 68.782788
334.000000, 0.989199, 68.782788
335.000000, -0.881021, 68.782788
335.000000, -0.572006, 68.782788
335.000000, -0.546425, 68.782788
335.000000, -0.079013, 68.782788
335.000000, 0.150374, 68.782788
335.000000, 0.154490, 68.782788
335.000000, 0.180571, 68.782788
335.000000, 0.255386, 68.782788
335.000000, 0.545547, 68.782788
335.000000, 0.550312, 68.782788
335.000000, 0.573310, 68.782788
335.000000, 0.576631, 68.782788
335.000000, 0.802419, 68.782788
335.000000, 0.826647, 68.782788
335.000000, 0.877171, 68.782788
336.000000, -0.877753, 68.782788
336.000000, -0.740404, 68.782788
336.000000, -0.646893, 68.782788
336.000000, -0.470311, 68.782788
336.000000, -0.319830, 68.782788
336.000000, -0.051151, 68.782788
336.000000, 0.090207, 68.782788
336.000000, 0.201118, 68.782788
336.000000, 0.277947, 68.782788
336.000000, 0.364786, 68.782788
336.000000, 0.391057, 68.782788
336.000000, 0.743786, 68.782788
336.000000, 0.960382, 68.782788
336.000000, 0.976338, 68.782788
337.000000, -0.745856, 68.782788
337.000000, -0.515790, 68.782788
337.000000, -0.333370, 68.782788
337.000000, -0.240054, 68.782788
337.000000, -0.232652, 68.782788
337.000000, -0.081870, 68.782788
337.000000, -0.079489, 68.782788
337.000000, -0.008014, 68.782788
337.000000, 0.061717, 68.782788
337.000000, 0.260911, 68.782788
337.000000, 0.332901, 68.782788
337.000000, 0.349063, 68.782788
337.000000, 0.466499, 68.782788
337.000000, 0.722345, 68.782788
337.000000, 0.884194, 68.782788
337.000000, 0.935866, 68.782788
338.000000, -0.826646, 68.782788
338.000000, -0.790003, 68.782788
338.000000, -0.575653, 68.782788
338.000000, -0.116018, 68.782788
338.000000, 0.016106, 68.782788
338.000000, 0.304132, 68.782788
338.000000, 0.430055, 68.782788
338.000000, 0.528047, 68.782788
338.000000, 0.538407, 68.782788
338.000000, 0.603962, 68.782788
338.000000, 0.667553, 68.782788
338.000000, 0.682659, 68.782788
339.000000, -0.727190, 68.782788
339.000000, -0.670838, 68.782788
339.000000, -0.509553, 68.782788
339.000000, -0.484308, 68.782788
339.000000, -0.418558, 68.782788
339.000000, -0.163419, 68.782788
339.000000, -0.060874, 68.782788
339.000000, 0.054400, 68.782788
339.000000, 0.307421, 68.782788
339.000000, 0.323528, 68.782788
339.000000, 0.365367, 68.782788
339.000000, 0.413529, 68.782788
339.000000, 0.449304, 68.782788
339.000000, 0.983976, 68.782788
340.000000, -0.950995, 68.782788
340.000000, -0.883263, 68.782788
340.000000, -0.688087, 68.782788
340.000000, -0.662889, 68.782788
340.000000, -0.650468, 68.782788
340.000000, -0.585431, 68.782788
340.000000, -0.549443, 70.616271
340.000000, -0.481810, 68.782788
340.000000, -0.451813, 68.782788
340.000000, -0.437585, 70.616271
340.000000, -0.425064, 70.616271
340.000000, -0.422795, 68.782788
340.000000, -0.413234, 68.782788
340.000000, -0.334412, 70.616271
340.000000, -0.317093, 70.616271
340.000000, -0.295577, 70.616271
340.000000, -0.293533, 70.616271
340.000000, -0.234725, 68.782788
340.000000, -0.228783, 68.782788
340.000000, -0.218750, 70.616271
340.000000, -0.206593, 70.616271
340.000000, -0.193690, 68.782788
340.000000, -0.164611, 70.616271
340.000000, -0.164441, 70.616271
340.000000, -0.146953, 68.782788
340.000000, -0.146197, 70.616271
340.000000, -0.139206, 70.616271
340.000000, -0.098859, 70.616271
340.000000, -0.079025, 68.782788
340.000000, -0.076915, 68.782788
340.000000, -0.041446, 68.782788
340.000000, -0.000385, 70.616271
340.000000, 0.004334, 68.782788
340.000000, 0.060285, 70.616271
340.000000, 0.093632, 70.616271
340.000000, 0.105079, 68.782788
340.000000, 0.138870, 70.616271
340.000000, 0.148402, 70.616271
340.000000, 0.218427, 70.616271
340.000000, 0.222944, 70.616271
340.000000, 0.309160, 68.782788
340.000000, 0.429349, 68.782788
340.000000, 0.652403, 68.782788
340.000000, 0.700503, 68.782788
341.000000, -0.994138, 68.782788
341.000000, -0.845225, 68.782788
341.000000, -0.724589, 68.782788
341.000000, -0.710111, 68.782788
341.000000, -0.507788, 68.782788
341.000000, -0.351939, 68.782788
341.000000, -0.131938, 68.782788
341.000000, 0.020991, 68.782788
341.000000, 0.094572, 68.782788
341.000000, 0.115186, 68.782788
341.000000, 0.148063, 68.782788
341.000000, 0.368280, 68.782788
341.000000, 0.606267, 68.782788
341.000000, 0.616410, 68.782788
341.000000, 0.673913, 68.782788
341.000000, 0.700702, 68.782788
341.000000, 0.789411, 68.782788
342.000000, -0.684319, 68.782788
342.000000, -0.512679, 68.782788
342.000000, -0.462406, 68.782788
342.000000, -0.443516, 68.782788
342.000000, -0.197918, 68.782788
342.000000, -0.186371, 68.782788
342.000000, 0.132547, 68.782788
342.000000, 0.320088, 68.782788
342.000000, 0.606372, 68.782788
342.000000, 0.620156, 68.782788
342.000000, 0.669383, 68.782788
342.000000, 0.680502, 68.782788
342.000000, 0.759557, 68.782788
342.000000, 0.781800, 68.782788
343.000000, -0.942012, 68.782788
343.000000, -0.415152, 68.782788
343.000000, -0.305519, 68.782788
343.000000, -0.227389, 68.782788
343.000000, -0.125673, 68.782788
343.000000, -0.081799, 68.782788
343.000000, 0.037825, 68.782788
343.000000, 0.500752, 68.782788
343.000000, 0.503098, 68.782788
343.000000, 0.547983, 68.782788
343.000000, 0.636560, 68.782788
343.000000, 0.651597, 68.782788
343.000000, 0.743418, 68.782788
343.000000, 0.895050, 68.782788
344.000000, -0.981079, 68.782788
344.000000, -0.953786, 68.782788
344.000000, -0.891176, 68.782788
344.000000, -0.863770, 68.782788
344.000000, -0.831838, 68.782788
344.000000, -0.798725, 68.782788
344.000000, -0.795127, 68.782788
344.000000, -0.714195, 68.782788
344.000000, -0.429072, 68.782788
344.000000, -0.363980, 68.782788
344.000000, -0.111020, 68.782788
344.000000, -0.038976, 68.782788
344.000000, 0.090091, 68.782788
344.000000, 0.179179, 68.782788
344.000000, 0.228393, 68.782788
344.000000, 0.557259, 68.782788
344.000000, 0.748376, 68.782788
344.000000, 0.831047, 68.782788
344.000000, 0.971364, 68.782788
344.000000, 0.995858, 68.782788
345.000000, -0.848094, 68.782788
345.000000, -0.830551, 68.782788
345.000000, -0.715083, 68.782788
345.000000, -0.621053, 68.782788
345.000000, -0.393975, 68.782788
345.000000, -0.344487, 68.782788
345.000000, -0.209209, 68.782788
345.000000, -0.193768, 68.782788
345.000000, -0.110740, 68.782788
345.000000, 0.139573, 68.782788
345.000000, 0.358222, 68.782788
345.000000, 0.616580, 68.782788
345.000000, 0.764606, 68.782788
345.000000, 0.808758, 68.782788
346.000000, -0.918609, 68.782788
346.000000, -0.710971, 68.782788
346.000000, -0.675630, 68.782788
346.000000, -0.522934, 68.782788
346.000000, -0.214227, 68.782788
346.000000, -0.168207, 68.782788
346.000000, -0.136097, 68.782788
346.000000, 0.133855, 68.782788
346.000000, 0.479043, 68.782788
346.000000, 0.579668, 68.782788
347.000000, -0.934769, 68.782788
347.000000, -0.887509, 68.782788
347.000000, -0.796699, 68.782788
347.000000, -0.512150, 68.782788
347.000000, -0.430820, 68.782788
347.000000, -0.397227, 68.782788
347.000000, -0.304997, 68.782788
347.000000, -0.215560, 68.782788
347.000000, -0.155518, 68.782788
347.000000, -0.027325, 68.782788
347.000000, 0.448412, 68.782788
347.000000, 0.821873, 68.782788
347.000000, 0.934027, 68.782788
348.000000, -0.736101, 68.782788
348.000000, -0.661121, 68.782788
348.000000, -0.549125, 68.782788
348.000000, -0.454341, 68.782788
348.000000, -0.417867, 68.782788
348.000000, -0.368237, 68.782788
348.000000, -0.358183, 68.782788
348.000000, -0.245491, 68.782788
348.000000, -0.079044, 68.782788
348.000000, -0.052805, 68.782788
348.000000, 0.120219, 68.782788
348.000000, 0.478417, 68.782788
348.000000, 0.570716, 68.782788
348.000000, 0.606228, 68.782788
348.000000, 0.625092, 68.782788
348.000000, 0.943542, 68.782788
349.000000, -0.935361, 68.782788
349.000000, -0.522063, 68.782788
349.000000, -0.419971, 68.782788
349.000000, -0.386259, 68.782788
349.000000, -0.306332, 68.782788
349.000000, -0.116508, 68.782788
349.000000, -0.096912, 68.782788
349.000000, 0.123400, 68.782788
349.000000, 0.158061, 68.782788
349.000000, 0.264094, 68.782788
349.000000, 0.313998, 68.782788
349.000000, 0.324020, 68.782788
349.000000, 0.695817, 68.782788
349.000000, 0.737853, 68.782788
349.000000, 0.742326, 68.782788
349.000000, 0.924533, 68.782788
350.000000, -0.793852, 68.782788
350.000000, -0.712439, 68.782788
350.000000, -0.503047, 68.782788
350.000000, -0.098653, 68.782788
350.000000, -0.036687, 68.782788
350.000000, 0.151202, 68.782788
350.000000, 0.212279, 68.782788
350.000000, 0.227825, 68.782788
350.000000, 0.841318, 68.782788
350.000000, 0.861224, 68.782788
350.000000, 0.966448, 68.782788
350.000000, 0.991311, 68.782788
351.000000, -0.832244, 68.782788
351.000000, -0.818851, 68.782788
351.000000, -0.788933, 68.782788
351.000000, -0.587786, 68.782788
351.000000, -0.173982, 68.782788
351.000000, -0.022333, 68.782788
351.000000, 0.092195, 68.782788
351.000000, 0.160037, 68.782788
351.000000, 0.191225, 68.782788
351.000000, 0.211358, 68.782788
351.000000, 0.316517, 68.782788
351.000000, 0.351384, 68.782788
351.000000, 0.445774, 68.782788
351.000000, 0.498649, 68.782788
352.000000, -0.896799, 68.782788
352.000000, -0.787762, 68.782788
352.000000, -0.681023, 68.782788
352.000000, -0.482867, 68.782788
352.000000, -0.214187, 68.782788
352.000000, -0.037065, 68.782788
352.000000, -0.007448, 68.782788
352.000000, 0.035506, 68.782788
352.000000, 0.209835, 68.782788
352.000000, 0.435151, 68.782788
352.000000, 0.446061, 68.782788
352.000000, 0.487515, 68.782788
352.000000, 0.523246, 68.782788
352.000000, 0.729576, 68.782788
352.000000, 0.812471, 68.782788
352.000000, 0.844659, 68.782788
352.000000, 0.944645, 68.782788
352.000000, 0.963339, 68.782788
353.000000, -0.928571, 68.782788
353.000000, -0.913515, 68.782788
353.000000, -0.890861, 68.782788
353.000000, -0.838372, 68.782788
353.000000, -0.730470, 68.782788
353.000000, -0.432611, 68.782788
353.000000, -0.337247, 68.782788
353.000000, 0.411397, 68.782788
353.000000, 0.630576, 68.782788
353.000000, 0.664619, 68.782788
353.000000, 0.699157, 68.782788
354.000000, -0.993755, 68.782788
354.000000, -0.971281, 68.782788
354.000000, -0.756749, 68.782788
354.000000, -0.663807, 68.782788
354.000000, -0.246843, 68.782788
354.000000, 0.072849, 68.782788
354.000000, 0.154746, 68.782788
354.000000, 0.261756, 68.782788
354.000000, 0.621063, 68.782788
354.000000, 0.784925, 68.782788
354.000000, 0.846761, 68.782788
354.000000, 0.847605, 68.782788
354.000000, 0.851671, 68.782788
355.000000, -0.846176, 68.782788
355.000000, -0.782056, 68.782788
355.000000, 0.654175, 68.782788
355.000000, 0.724821, 68.782788
356.000000, -0.996603, 68.782788
356.000000, -0.742277, 68.782788
356.000000, -0.383011, 68.782788
356.000000, -0.309300, 68.782788
356.000000, 0.434118, 68.782788
356.000000, 0.466006, 68.782788
356.000000, 0.490662, 68.782788
356.000000, 0.551089, 68.782788
356.000000, 0.684101, 68.782788
356.000000, 0.919614, 68.782788
356.000000, 0.968718, 68.782788
357.000000, -0.939041, 68.782788
357.000000, -0.928142, 68.782788
357.000000, -0.646116, 68.782788
357.000000, -0.542173, 68.782788
357.000000, -0.410519, 68.782788
357.000000, -0.298464, 68.782788
357.000000, -0.206660, 68.782788
357.000000, -0.141377, 68.782788
357.000000, -0.099135, 68.782788
357.000000, -0.033496, 68.782788
357.000000, -0.025176, 68.782788
357.000000, 0.118820, 68.782788
357.000000, 0.354529, 68.782788
357.000000, 0.555999, 68.782788
357.000000, 0.628946, 68.782788
357.000000, 0.752972, 68.782788
357.000000, 0.794373, 68.782788
358.000000, -0.913060, 68.782788
358.000000, -0.831473, 68.782788
358.000000, -0.769104, 68.782788
358.000000, -0.665124, 68.782788
358.000000, -0.448943, 68.782788
358.000000, -0.067904, 68.782788
358.000000, 0.059497, 68.782788
358.000000, 0.282367, 68.782788
358.000000, 0.409137, 68.782788
358.000000, 0.441150, 68.782788
358.000000, 0.629396, 68.782788
358.000000, 0.640856, 68.782788
358.000000, 0.679923, 68.782788
358.000000, 0.740893, 68.782788
358.000000, 0.800181, 68.782788
358.000000, 0.827118, 68.782788
359.000000, -0.984971, 68.782788
359.000000, -0.855428, 68.782788
359.000000, -0.814600, 68.782788
359.000000, -0.730771, 68.782788
359.000000, -0.713575, 68.782788
359.000000, -0.673057, 68.782788
359.000000, -0.641761, 68.782788
359.000000, -0.319607, 68.782788
359.000000, -0.129076, 68.782788
359.000000, 0.032147, 68.782788
359.000000, 0.133926, 68.782788
359.000000, 0.702657, 68.782788
360.000000, -0.973088, 68.782788
360.000000, -0.926127, 68.782788
360.000000, -0.895242, 68.782788
360.000000, -0.697753, 68.782788
360.000000, -0.672158, 68.782788
360.000000, -0.644371, 68.782788
360.000000, -0.595074, 68.782788
360.000000, -0.198599, 68.782788
360.000000, -0.031069, 70.616271
360.000000, -0.013834, 70.616271
360.000000, -0.004155, 70.616271
360.000000, 0.005258, 70.616271
360.000000, 0.005627, 68.782788
360.000000, 0.093716, 70.616271
360.000000, 0.097203, 70.616271
360.000000, 0.108773, 70.616271
360.000000, 0.129205, 68.782788
360.000000, 0.156214, 68.782788
360.000000, 0.194825, 70.616271
360.000000, 0.203766, 70.616271
360.000000, 0.221640, 70.616271
360.000000, 0.283493, 70.616271
360.000000, 0.307049, 70.616271
360.000000, 0.316139, 70.616271
360.000000, 0.342773, 70.616271
360.000000, 0.373832, 70.616271
360.000000, 0.378470, 70.616271
360.000000, 0.380854, 70.616271
360.000000, 0.382919, 70.616271
360.000000, 0.383032, 68.782788
360.000000, 0.389085, 70.616271
360.000000, 0.462301, 68.782788
360.000000, 0.479002, 70.616271
360.000000, 0.700373, 68.782788
360.000000, 0.794615, 68.782788
360.000000, 0.873074, 68.782788
360.000000, 0.987633, 68.782788
361.000000, -0.984115, 68.782788
361.000000, -0.926078, 68.782788
361.000000, -0.435764, 68.782788
361.000000, -0.296958, 68.782788
361.000000, -0.069633, 68.782788
361.000000, 0.077327, 68.782788
361.000000, 0.325985, 68.782788
361.000000, 0.476399, 68.782788
361.000000, 0.559350, 68.782788
361.000000, 0.600949, 68.782788
361.000000, 0.664486, 68.782788
361.000000, 0.787230, 68.782788
361.000000, 0.904609, 68.782788
361.000000, 0.956255, 68.782788
362.000000, -0.720068, 68.782788
362.000000, -0.546161, 68.782788
362.000000, -0.212008, 68.782788
362.000000, 0.006315, 68.782788
362.000000, 0.221316, 68.782788
362.000000, 0.431912, 68.782788
362.000000, 0.539725, 68.782788
362.000000, 0.620012, 68.782788
362.000000, 0.629382, 68.782788
362.000000, 0.824098, 68.782788
362.000000, 0.939890, 68.782788
363.000000, -0.665739, 68.782788
363.000000, -0.535941, 68.782788
363.000000, -0.463420, 68.782788
363.000000, -0.459616, 68.782788
363.000000, -0.322892, 68.782788
363.000000, -0.268887, 68.782788
363.000000, 0.052204, 68.782788
363.000000, 0.314669, 68.782788
363.000000, 0.352853, 68.782788
363.000000, 0.429246, 68.782788
363.000000, 0.468126, 68.782788
363.000000, 0.604570, 68.782788
363.000000, 0.733767, 68.782788
363.000000, 0.798182, 68.782788
363.000000, 0.807127, 68.782788
363.000000, 0.917837, 68.782788
363.000000, 0.960708, 68.782788
364.000000, -0.944170, 68.782788
364.000000, -0.923772, 68.782788
364.000000, -0.799845, 68.782788
364.000000, 0.039497, 68.782788
364.000000, 0.140486, 68.782788
364.000000, 0.332800, 68.782788
364.000000, 0.438114, 68.782788
364.000000, 0.577518, 68.782788
364.000000, 0.999165, 68.782788
365.000000, -0.928477, 68.782788
365.000000, -0.707754, 68.782788
365.000000, -0.631170, 68.782788
365.000000, -0.579656, 68.782788
365.000000, -0.436860, 68.782788
365.000000, -0.363353, 68.782788
